country,year,month,value
Micronesia FSM,2016,Dec,2.5
Monaco,2023,Jan,22.4
Monaco,2023,Feb,17.2
Monaco,2023,Mar,23.3
Monaco,2023,Apr,32.1
Monaco,2023,May,26.7
Monaco,2023,Jun,35.9
Monaco,2023,Jul,38.7
Monaco,2023,Aug,36.2
Monaco,2023,Sep,33.5
Monaco,2023,Oct,29.6
Monaco,2023,Nov,21.5
Monaco,2023,Dec,24.2
Monaco,2024,Jan,18.5
Monaco,2024,Feb,19.6
Monaco,2024,Mar,27.2
Monaco,2024,Apr,28.5
Monaco,2024,May,31.5
Monaco,2024,Jun,35.8
Monaco,2024,Jul,38.5
Monaco,2024,Aug,39.6
Monaco,2024,Sep,33.1
Monaco,2024,Oct,28.8
Monaco,2024,Nov,21.4
Monaco,2024,Dec,25.8
Mongolia,2023,Jan,19.5
Mongolia,2023,Feb,23.5
Mongolia,2023,Mar,35.1
Mongolia,2023,Apr,33.9
Mongolia,2023,May,43.4
Mongolia,2023,Jun,71.5
Mongolia,2023,Jul,97.1
Mongolia,2023,Aug,97.9
Mongolia,2023,Sep,64.4
Mongolia,2023,Oct,45.3
Mongolia,2023,Nov,33.6
Mongolia,2023,Dec,28.9
Mongolia,2024,Jan,30.4
Mongolia,2024,Feb,23.3
Mongolia,2024,Mar,32.5
Mongolia,2024,Apr,34.3
Mongolia,2024,May,57.8
Mongolia,2024,Jun,67.5
Mongolia,2024,Jul,130.5
Mongolia,2024,Aug,131.8
Mongolia,2024,Sep,85.4
Mongolia,2024,Oct,57.2
Mongolia,2024,Nov,40.6
Mongolia,2024,Dec,36.1
Mongolia,2025,Jan,30.1
Mongolia,2025,Feb,33.3
Mongolia,2025,Mar,39.5
Mongolia,2025,Apr,50.9
Mongolia,2025,May,66.4
Mongolia,2025,Jun,108.3
Montenegro,2015,Feb,30.1
Montenegro,2015,Mar,35.3
Montenegro,2015,Apr,71.4
Montenegro,2015,May,150.6
Montenegro,2015,Jun,252.0
Montenegro,2015,Jul,535.8
Montenegro,2015,Aug,645.8
Montenegro,2015,Sep,302.1
Montenegro,2015,Oct,79.1
Montenegro,2015,Nov,34.1
Montenegro,2015,Dec,34.3
Montenegro,2016,Jan,25.9
Montenegro,2016,Feb,32.1
Montenegro,2016,Mar,40.3
Montenegro,2016,Apr,80.9
Montenegro,2016,May,164.6
Montenegro,2016,Jun,268.1
Montenegro,2016,Jul,559.4
Montenegro,2016,Aug,689.6
Montenegro,2016,Sep,331.9
Montenegro,2016,Oct,102.7
Montenegro,2016,Nov,38.8
Montenegro,2016,Dec,35.6
Montenegro,2017,Jan,12.6
Montenegro,2017,Feb,15.4
Montenegro,2017,Mar,21.4
Montenegro,2017,Apr,54.2
Montenegro,2017,May,80.1
Montenegro,2017,Jun,117.4
Montenegro,2017,Jul,153.9
Montenegro,2017,Aug,166.4
Montenegro,2017,Sep,116.4
Montenegro,2017,Oct,57.4
Montenegro,2017,Nov,25.0
Montenegro,2017,Dec,23.4
Montenegro,2018,Jan,18.2
Montenegro,2018,Feb,19.9
Montenegro,2018,Mar,27.9
Montenegro,2018,Apr,60.5
Montenegro,2018,May,97.2
Montenegro,2018,Jun,130.7
Montenegro,2018,Jul,164.7
Montenegro,2018,Aug,181.6
Montenegro,2018,Sep,134.2
Montenegro,2018,Oct,67.9
Montenegro,2018,Nov,32.2
Montenegro,2018,Dec,24.3
Montenegro,2019,Jan,20.5
Montenegro,2019,Feb,33.1
Montenegro,2019,Mar,49.1
Montenegro,2019,Apr,86.3
Montenegro,2019,May,111.6
Montenegro,2019,Jun,145.9
Montenegro,2019,Jul,176.3
Montenegro,2019,Aug,204.5
Montenegro,2019,Sep,153.1
Montenegro,2019,Oct,106.4
Montenegro,2019,Nov,48.2
Montenegro,2019,Dec,32.9
Montenegro,2020,Jan,21.4
Montenegro,2020,Feb,37.2
Montenegro,2020,Mar,16.1
Montenegro,2020,Apr,0.1
Montenegro,2020,May,0.2
Montenegro,2020,Jun,7.0
Montenegro,2020,Jul,11.8
Montenegro,2020,Aug,39.5
Montenegro,2020,Sep,28.8
Montenegro,2020,Oct,8.2
Montenegro,2020,Nov,5.0
Montenegro,2020,Dec,4.9
Montenegro,2021,Jan,10.4
Montenegro,2021,Feb,10.1
Montenegro,2021,Mar,7.3
Montenegro,2021,Apr,14.2
Montenegro,2021,May,39.0
Montenegro,2021,Jun,60.2
Montenegro,2021,Jul,154.3
Montenegro,2021,Aug,172.4
Montenegro,2021,Sep,86.0
Montenegro,2021,Oct,37.0
Montenegro,2021,Nov,22.1
Montenegro,2021,Dec,17.0
Montenegro,2022,Jan,12.2
Montenegro,2022,Feb,18.1
Montenegro,2022,Mar,31.8
Montenegro,2022,Apr,63.3
Montenegro,2022,May,97.1
Montenegro,2022,Jun,128.4
Montenegro,2022,Jul,187.1
Montenegro,2022,Aug,207.7
Montenegro,2022,Sep,126.6
Montenegro,2022,Oct,81.9
Montenegro,2022,Nov,40.2
Montenegro,2022,Dec,31.2
Montenegro,2023,Jan,23.9
Montenegro,2023,Feb,30.2
Montenegro,2023,Mar,57.3
Montenegro,2023,Apr,100.0
Montenegro,2023,May,133.1
Montenegro,2023,Jun,158.5
Montenegro,2023,Jul,207.1
Montenegro,2023,Aug,221.4
Montenegro,2023,Sep,161.4
Montenegro,2023,Oct,109.2
Montenegro,2023,Nov,46.1
Montenegro,2023,Dec,29.9
Montenegro,2024,Jan,22.2
Montenegro,2024,Feb,30.8
Montenegro,2024,Mar,46.3
Montenegro,2024,Apr,101.7
Montenegro,2024,May,140.5
Montenegro,2024,Jun,171.0
Montenegro,2024,Jul,207.7
Montenegro,2024,Aug,220.4
Montenegro,2024,Sep,162.5
Montenegro,2024,Oct,115.8
Montenegro,2024,Nov,48.0
Montenegro,2024,Dec,31.2
Montenegro,2025,Jan,27.3
Montenegro,2025,Feb,32.3
Montenegro,2025,Mar,45.4
Montenegro,2025,Apr,104.5
Montenegro,2025,May,147.8
Montenegro,2025,Jun,175.6
Montenegro,2025,Jul,214.0
Montenegro,2025,Aug,224.2
Montenegro,2025,Sep,174.6
Montserrat,2015,Feb,0.5
Montserrat,2015,Mar,1.1
Montserrat,2015,Apr,0.6
Montserrat,2015,May,0.6
Montserrat,2015,Jun,0.6
Montserrat,2015,Jul,0.8
Montserrat,2015,Aug,0.7
Montserrat,2015,Sep,0.4
Montserrat,2015,Oct,0.6
Montserrat,2015,Nov,0.6
Montserrat,2015,Dec,1.9
Montserrat,2016,Jan,0.5
Montserrat,2016,Feb,0.6
Montserrat,2016,Mar,1.8
Montserrat,2016,Apr,0.5
Montserrat,2016,May,0.4
Montserrat,2016,Jun,0.5
Montserrat,2016,Jul,0.9
Montserrat,2016,Aug,0.6
Montserrat,2016,Sep,0.4
Montserrat,2016,Oct,0.5
Montserrat,2016,Nov,0.6
Montserrat,2016,Dec,1.5
Montserrat,2017,Jan,0.7
Montserrat,2017,Feb,0.7
Montserrat,2017,Mar,2.4
Montserrat,2017,Apr,0.5
Montserrat,2017,May,0.5
Montserrat,2017,Jun,0.7
Montserrat,2017,Jul,0.8
Montserrat,2017,Aug,0.6
Montserrat,2017,Sep,0.2
Montserrat,2017,Oct,0.5
Montserrat,2017,Nov,0.6
Montserrat,2017,Dec,1.4
Montserrat,2018,Jan,1.1
Montserrat,2018,Feb,1.2
Montserrat,2018,Mar,4.2
Montserrat,2018,Apr,1.1
Montserrat,2018,May,1.1
Montserrat,2018,Jun,1.3
Montserrat,2018,Jul,1.7
Montserrat,2018,Aug,1.1
Montserrat,2018,Sep,1.0
Montserrat,2018,Oct,1.1
Montserrat,2018,Nov,1.2
Montserrat,2018,Dec,2.9
Montserrat,2019,Jan,0.6
Montserrat,2019,Feb,0.7
Montserrat,2019,Mar,3.0
Montserrat,2019,Apr,0.5
Montserrat,2019,May,0.5
Montserrat,2019,Jun,0.7
Montserrat,2019,Jul,0.6
Montserrat,2019,Aug,0.7
Montserrat,2019,Sep,0.5
Montserrat,2019,Oct,0.6
Montserrat,2019,Nov,0.7
Montserrat,2019,Dec,1.3
Montserrat,2020,Jan,0.8
Montserrat,2020,Feb,0.8
Montserrat,2020,Mar,2.6
Montserrat,2020,Apr,0.0
Montserrat,2020,May,0.0
Montserrat,2020,Jun,0.0
Montserrat,2020,Jul,0.0
Montserrat,2020,Aug,0.1
Montserrat,2020,Sep,0.1
Montserrat,2020,Oct,0.1
Montserrat,2020,Nov,0.1
Montserrat,2020,Dec,0.1
Montserrat,2021,Jan,0.1
Montserrat,2021,Feb,0.0
Montserrat,2021,Mar,0.1
Montserrat,2021,Apr,0.1
Montserrat,2021,May,0.1
Montserrat,2021,Jun,0.1
Montserrat,2021,Jul,0.2
Montserrat,2021,Aug,0.1
Montserrat,2021,Sep,0.1
Montserrat,2021,Oct,0.1
Montserrat,2021,Nov,0.2
Montserrat,2021,Dec,0.4
Montserrat,2022,Jan,0.1
Montserrat,2022,Feb,0.2
Montserrat,2022,Mar,0.3
Montserrat,2022,Apr,0.2
Montserrat,2022,May,0.3
Montserrat,2022,Jun,0.4
Montserrat,2022,Jul,0.4
Montserrat,2022,Aug,0.5
Montserrat,2022,Sep,0.3
Montserrat,2022,Oct,0.4
Montserrat,2022,Nov,0.4
Montserrat,2022,Dec,1.0
Montserrat,2023,Jan,0.5
Montserrat,2023,Feb,0.6
Montserrat,2023,Mar,1.5
Montserrat,2023,Apr,0.6
Montserrat,2023,May,0.4
Montserrat,2023,Jun,0.4
Montserrat,2023,Jul,0.7
Montserrat,2023,Aug,0.5
Montserrat,2023,Sep,0.4
Montserrat,2023,Oct,0.4
Montserrat,2023,Nov,0.7
Montserrat,2023,Dec,1.2
Montserrat,2024,Jan,0.6
Montserrat,2024,Feb,0.7
Montserrat,2024,Mar,2.4
Montserrat,2024,Apr,0.5
Montserrat,2024,May,0.5
Montserrat,2024,Jun,0.4
Montserrat,2024,Jul,0.6
Montserrat,2024,Aug,0.6
Montserrat,2024,Sep,0.3
Montserrat,2024,Oct,0.5
Montserrat,2024,Nov,0.6
Montserrat,2024,Dec,1.1
Montserrat,2025,Jan,0.6
Montserrat,2025,Feb,0.6
Montserrat,2025,Mar,3.7
Montserrat,2025,Apr,0.5
Montserrat,2025,May,0.5
Montserrat,2025,Jun,0.5
Morocco,2015,Feb,614.3
Morocco,2015,Mar,727.0
Morocco,2015,Apr,821.2
Morocco,2015,May,763.7
Morocco,2015,Jun,781.2
Morocco,2015,Jul,1714.0
Morocco,2015,Aug,1257.0
Morocco,2015,Sep,828.6
Morocco,2015,Oct,736.1
Morocco,2015,Nov,589.5
Morocco,2015,Dec,740.2
Morocco,2016,Jan,590.8
Morocco,2016,Feb,609.4
Morocco,2016,Mar,735.5
Morocco,2016,Apr,809.8
Morocco,2016,May,736.4
Morocco,2016,Jun,718.4
Morocco,2016,Jul,1834.0
Morocco,2016,Aug,1285.0
Morocco,2016,Sep,811.7
Morocco,2016,Oct,749.4
Morocco,2016,Nov,627.9
Morocco,2016,Dec,823.2
Morocco,2017,Jan,651.7
Morocco,2017,Feb,674.3
Morocco,2017,Mar,762.6
Morocco,2017,Apr,929.0
Morocco,2017,May,765.3
Morocco,2017,Jun,803.8
Morocco,2017,Jul,1934.0
Morocco,2017,Aug,1558.0
Morocco,2017,Sep,777.2
Morocco,2017,Oct,860.9
Morocco,2017,Nov,730.0
Morocco,2017,Dec,902.6
Morocco,2018,Jan,734.3
Morocco,2018,Feb,746.9
Morocco,2018,Mar,926.4
Morocco,2018,Apr,967.0
Morocco,2018,May,741.7
Morocco,2018,Jun,950.5
Morocco,2018,Jul,1904.0
Morocco,2018,Aug,1742.0
Morocco,2018,Sep,839.7
Morocco,2018,Oct,950.1
Morocco,2018,Nov,833.5
Morocco,2018,Dec,952.7
Morocco,2019,Jan,791.9
Morocco,2019,Feb,803.0
Morocco,2019,Mar,911.2
Morocco,2019,Apr,1078.0
Morocco,2019,May,724.1
Morocco,2019,Jun,1092.0
Morocco,2019,Jul,2145.0
Morocco,2019,Aug,1722.0
Morocco,2019,Sep,883.8
Morocco,2019,Oct,972.2
Morocco,2019,Nov,815.3
Morocco,2019,Dec,994.2
Morocco,2020,Jan,786.5
Morocco,2020,Feb,905.8
Morocco,2020,Mar,273.0
Morocco,2020,Apr,0.9
Morocco,2020,May,0.8
Morocco,2020,Jun,6.6
Morocco,2020,Jul,80.2
Morocco,2020,Aug,78.2
Morocco,2020,Sep,83.2
Morocco,2020,Oct,161.5
Morocco,2020,Nov,142.0
Morocco,2020,Dec,259.1
Morocco,2021,Jan,191.9
Morocco,2021,Feb,121.7
Morocco,2021,Mar,116.4
Morocco,2021,Apr,30.2
Morocco,2021,May,41.0
Morocco,2021,Jun,341.0
Morocco,2021,Jul,977.3
Morocco,2021,Aug,657.5
Morocco,2021,Sep,338.0
Morocco,2021,Oct,510.0
Morocco,2021,Nov,383.4
Morocco,2021,Dec,13.3
Morocco,2022,Jan,10.9
Morocco,2022,Feb,321.3
Morocco,2022,Mar,533.8
Morocco,2022,Apr,586.6
Morocco,2022,May,801.2
Morocco,2022,Jun,1144.0
Morocco,2022,Jul,2091.0
Morocco,2022,Aug,1315.0
Morocco,2022,Sep,896.8
Morocco,2022,Oct,1119.0
Morocco,2022,Nov,897.4
Morocco,2022,Dec,1153.0
Morocco,2023,Jan,899.3
Morocco,2023,Feb,973.4
Morocco,2023,Mar,1050.0
Morocco,2023,Apr,1117.0
Morocco,2023,May,1126.0
Morocco,2023,Jun,1367.0
Morocco,2023,Jul,2131.0
Morocco,2023,Aug,1494.0
Morocco,2023,Sep,963.8
Morocco,2023,Oct,1151.0
Morocco,2023,Nov,977.0
Morocco,2023,Dec,1275.0
Morocco,2024,Jan,992.5
Morocco,2024,Feb,1148.0
Morocco,2024,Mar,1158.0
Morocco,2024,Apr,1309.0
Morocco,2024,May,1331.0
Morocco,2024,Jun,1504.0
Morocco,2024,Jul,2555.0
Morocco,2024,Aug,1817.0
Morocco,2024,Sep,1281.0
Morocco,2024,Oct,1499.0
Morocco,2024,Nov,1280.0
Morocco,2024,Dec,1538.0
Morocco,2025,Jan,1265.0
Morocco,2025,Feb,1396.0
Morocco,2025,Mar,1352.0
Morocco,2025,Apr,1665.0
Morocco,2025,May,1541.0
Morocco,2025,Jun,1665.0
Morocco,2025,Jul,2697.0
Morocco,2025,Aug,1958.0
Morocco,2025,Sep,1400.0
Myanmar,2015,Jan,95.5
Myanmar,2015,Feb,87.0
Myanmar,2015,Mar,85.9
Myanmar,2015,Apr,77.1
Myanmar,2015,May,79.3
Myanmar,2015,Jun,75.3
Myanmar,2015,Jul,76.9
Myanmar,2015,Aug,76.9
Myanmar,2015,Sep,73.5
Myanmar,2016,Jan,95.5
Myanmar,2016,Feb,87.0
Myanmar,2016,Mar,85.9
Myanmar,2016,Apr,77.1
Myanmar,2016,May,79.3
Myanmar,2016,Jun,75.3
Myanmar,2016,Jul,76.9
Myanmar,2016,Aug,76.9
Myanmar,2016,Sep,73.5
Myanmar,2017,Jan,95.5
Myanmar,2017,Feb,87.0
Myanmar,2017,Mar,85.9
Myanmar,2017,Apr,77.1
Myanmar,2017,May,79.3
Myanmar,2017,Jun,75.3
Myanmar,2017,Jul,76.9
Myanmar,2017,Aug,76.9
Myanmar,2017,Sep,73.5
Myanmar,2018,Jan,95.5
Myanmar,2018,Feb,87.0
Myanmar,2018,Mar,85.9
Myanmar,2018,Apr,77.1
Myanmar,2018,May,79.3
Myanmar,2018,Jun,75.3
Myanmar,2018,Jul,76.9
Myanmar,2018,Aug,76.9
Myanmar,2018,Sep,73.5
Myanmar,2019,Jan,95.5
Myanmar,2019,Feb,87.0
Myanmar,2019,Mar,85.9
Myanmar,2019,Apr,77.1
Myanmar,2019,May,79.3
Myanmar,2019,Jun,75.3
Myanmar,2019,Jul,76.9
Myanmar,2019,Aug,76.9
Myanmar,2019,Sep,73.5
Myanmar,2020,Jan,95.5
Myanmar,2020,Feb,87.0
Myanmar,2020,Mar,85.9
Myanmar,2020,Apr,77.1
Myanmar,2020,May,79.3
Myanmar,2020,Jun,75.3
Myanmar,2020,Jul,76.9
Myanmar,2020,Aug,76.9
Myanmar,2020,Sep,73.5
Myanmar,2021,Jan,25.6
Myanmar,2021,Feb,23.7
Myanmar,2021,Mar,27.9
Myanmar,2021,Apr,21.7
Myanmar,2021,May,24.1
Myanmar,2021,Jun,23.0
Myanmar,2021,Jul,21.9
Myanmar,2021,Aug,15.6
Myanmar,2021,Sep,17.7
Myanmar,2021,Oct,20.5
Myanmar,2021,Nov,19.6
Myanmar,2021,Dec,18.0
Myanmar,2022,Jan,22.7
Myanmar,2022,Feb,25.9
Myanmar,2022,Mar,22.7
Myanmar,2022,Apr,20.6
Myanmar,2022,May,28.2
Myanmar,2022,Jun,35.8
Myanmar,2022,Jul,52.8
Myanmar,2022,Aug,49.9
Myanmar,2022,Sep,47.8
Myanmar,2022,Oct,53.2
Myanmar,2022,Nov,52.5
Myanmar,2022,Dec,39.5
Myanmar,2023,Jan,71.4
Myanmar,2023,Feb,100.4
Myanmar,2023,Mar,167.2
Myanmar,2023,Apr,160.7
Myanmar,2023,May,69.4
Myanmar,2023,Jun,136.1
Myanmar,2023,Jul,154.4
Myanmar,2023,Aug,141.5
Myanmar,2023,Sep,132.6
Myanmar,2023,Oct,141.6
Myanmar,2023,Nov,129.7
Myanmar,2023,Dec,129.6
Myanmar,2024,Jan,139.9
Myanmar,2024,Feb,120.7
Myanmar,2024,Mar,89.5
Myanmar,2024,Apr,85.4
Myanmar,2024,May,84.0
Myanmar,2024,Jun,82.2
Myanmar,2024,Jul,89.5
Myanmar,2024,Aug,73.6
Myanmar,2024,Sep,62.6
Myanmar,2024,Oct,71.7
Myanmar,2024,Nov,78.2
Myanmar,2024,Dec,85.9
Myanmar,2025,Jan,95.5
Myanmar,2025,Feb,87.0
Myanmar,2025,Mar,85.9
Myanmar,2025,Apr,77.1
Myanmar,2025,May,79.3
Myanmar,2025,Jun,75.3
Myanmar,2025,Jul,76.9
Myanmar,2025,Aug,76.9
Myanmar,2025,Sep,73.5
N.Mariana Islands,2015,Feb,42.9
N.Mariana Islands,2015,Mar,42.5
N.Mariana Islands,2015,Apr,40.5
N.Mariana Islands,2015,May,40.0
N.Mariana Islands,2015,Jun,38.3
N.Mariana Islands,2015,Jul,40.9
N.Mariana Islands,2015,Aug,30.0
N.Mariana Islands,2015,Sep,39.2
N.Mariana Islands,2015,Oct,39.5
N.Mariana Islands,2015,Nov,37.9
N.Mariana Islands,2015,Dec,41.1
N.Mariana Islands,2016,Jan,46.0
N.Mariana Islands,2016,Feb,47.3
N.Mariana Islands,2016,Mar,37.3
N.Mariana Islands,2016,Apr,35.4
N.Mariana Islands,2016,May,35.5
N.Mariana Islands,2016,Jun,41.5
N.Mariana Islands,2016,Jul,47.7
N.Mariana Islands,2016,Aug,49.0
N.Mariana Islands,2016,Sep,43.3
N.Mariana Islands,2016,Oct,41.9
N.Mariana Islands,2016,Nov,47.3
N.Mariana Islands,2016,Dec,58.6
N.Mariana Islands,2017,Jan,63.3
N.Mariana Islands,2017,Feb,57.3
N.Mariana Islands,2017,Mar,54.8
N.Mariana Islands,2017,Apr,52.4
N.Mariana Islands,2017,May,51.0
N.Mariana Islands,2017,Jun,55.1
N.Mariana Islands,2017,Jul,59.5
N.Mariana Islands,2017,Aug,61.0
N.Mariana Islands,2017,Sep,50.8
N.Mariana Islands,2017,Oct,49.0
N.Mariana Islands,2017,Nov,48.0
N.Mariana Islands,2017,Dec,57.3
N.Mariana Islands,2018,Jan,55.2
N.Mariana Islands,2018,Feb,53.0
N.Mariana Islands,2018,Mar,53.7
N.Mariana Islands,2018,Apr,49.2
N.Mariana Islands,2018,May,46.1
N.Mariana Islands,2018,Jun,47.3
N.Mariana Islands,2018,Jul,48.2
N.Mariana Islands,2018,Aug,56.6
N.Mariana Islands,2018,Sep,43.9
N.Mariana Islands,2018,Oct,32.1
N.Mariana Islands,2018,Nov,5.6
N.Mariana Islands,2018,Dec,26.8
N.Mariana Islands,2019,Jan,36.9
N.Mariana Islands,2019,Feb,38.0
N.Mariana Islands,2019,Mar,35.3
N.Mariana Islands,2019,Apr,39.7
N.Mariana Islands,2019,May,38.3
N.Mariana Islands,2019,Jun,42.1
N.Mariana Islands,2019,Jul,45.6
N.Mariana Islands,2019,Aug,47.5
N.Mariana Islands,2019,Sep,37.0
N.Mariana Islands,2019,Oct,34.7
N.Mariana Islands,2019,Nov,39.7
N.Mariana Islands,2019,Dec,52.3
N.Mariana Islands,2020,Jan,55.7
N.Mariana Islands,2020,Feb,26.7
N.Mariana Islands,2020,Mar,5.2
N.Mariana Islands,2020,Apr,0.0
N.Mariana Islands,2020,May,0.1
N.Mariana Islands,2020,Jun,0.2
N.Mariana Islands,2020,Jul,0.2
N.Mariana Islands,2020,Aug,0.1
N.Mariana Islands,2020,Sep,0.1
N.Mariana Islands,2020,Oct,0.1
N.Mariana Islands,2020,Nov,0.2
N.Mariana Islands,2020,Dec,0.2
N.Mariana Islands,2021,Jan,0.2
N.Mariana Islands,2021,Feb,0.2
N.Mariana Islands,2021,Mar,0.2
N.Mariana Islands,2021,Apr,0.3
N.Mariana Islands,2021,May,0.5
N.Mariana Islands,2021,Jun,0.6
N.Mariana Islands,2021,Jul,1.2
N.Mariana Islands,2021,Aug,0.6
N.Mariana Islands,2021,Sep,1.1
N.Mariana Islands,2021,Oct,3.0
N.Mariana Islands,2021,Nov,2.5
N.Mariana Islands,2021,Dec,2.4
N.Mariana Islands,2022,Jan,2.1
N.Mariana Islands,2022,Feb,4.2
N.Mariana Islands,2022,Mar,4.2
N.Mariana Islands,2022,Apr,5.6
N.Mariana Islands,2022,May,6.9
N.Mariana Islands,2022,Jun,10.5
N.Mariana Islands,2022,Jul,10.4
N.Mariana Islands,2022,Aug,9.7
N.Mariana Islands,2022,Sep,8.3
N.Mariana Islands,2022,Oct,10.9
N.Mariana Islands,2022,Nov,10.9
N.Mariana Islands,2022,Dec,12.9
N.Mariana Islands,2023,Jan,12.4
N.Mariana Islands,2023,Feb,14.9
N.Mariana Islands,2023,Mar,12.0
N.Mariana Islands,2023,Apr,13.4
N.Mariana Islands,2023,May,17.1
N.Mariana Islands,2023,Jun,21.3
N.Mariana Islands,2023,Jul,25.1
N.Mariana Islands,2023,Aug,24.1
N.Mariana Islands,2023,Sep,19.6
N.Mariana Islands,2023,Oct,19.7
N.Mariana Islands,2023,Nov,15.8
N.Mariana Islands,2023,Dec,20.1
N.Mariana Islands,2024,Jan,23.8
N.Mariana Islands,2024,Feb,23.2
N.Mariana Islands,2024,Mar,19.2
N.Mariana Islands,2024,Apr,19.6
N.Mariana Islands,2024,May,18.7
N.Mariana Islands,2024,Jun,19.7
N.Mariana Islands,2024,Jul,21.5
N.Mariana Islands,2024,Aug,21.6
N.Mariana Islands,2024,Sep,14.6
N.Mariana Islands,2024,Oct,15.2
N.Mariana Islands,2024,Nov,12.3
N.Mariana Islands,2024,Dec,19.6
N.Mariana Islands,2025,Jan,17.7
N.Mariana Islands,2025,Feb,15.8
N.Mariana Islands,2025,Mar,14.0
N.Mariana Islands,2025,Apr,11.9
N.Mariana Islands,2025,May,12.0
N.Mariana Islands,2025,Jun,7.9
N.Mariana Islands,2025,Jul,14.4
N.Mariana Islands,2025,Aug,12.7
N.Mariana Islands,2025,Sep,7.3
Namibia,2021,Jan,9.3
Namibia,2021,Feb,9.8
Namibia,2021,Mar,10.5
Namibia,2021,Apr,13.0
Namibia,2021,May,17.4
Namibia,2021,Jun,16.7
Namibia,2021,Jul,17.1
Namibia,2021,Aug,20.2
Namibia,2021,Sep,21.5
Namibia,2021,Oct,29.1
Namibia,2021,Nov,27.3
Namibia,2021,Dec,40.8
Namibia,2022,Jan,8.1
Namibia,2022,Feb,4.1
Namibia,2022,Mar,14.2
Namibia,2022,Apr,23.6
Namibia,2022,May,21.3
Namibia,2022,Jun,50.3
Namibia,2022,Jul,25.1
Namibia,2022,Aug,69.7
Namibia,2022,Sep,69.9
Namibia,2022,Oct,62.7
Namibia,2022,Nov,46.1
Namibia,2022,Dec,65.9
Namibia,2023,Jan,68.4
Namibia,2023,Feb,65.8
Namibia,2023,Mar,68.8
Namibia,2023,Apr,68.1
Namibia,2023,May,58.6
Namibia,2023,Jun,65.8
Namibia,2023,Jul,67.9
Namibia,2023,Aug,83.1
Namibia,2023,Sep,78.1
Namibia,2023,Oct,65.9
Namibia,2023,Nov,78.2
Namibia,2023,Dec,95.3
Nepal,2015,Feb,58.5
Nepal,2015,Mar,79.2
Nepal,2015,Apr,65.7
Nepal,2015,May,17.6
Nepal,2015,Jun,18.4
Nepal,2015,Jul,23.0
Nepal,2015,Aug,38.6
Nepal,2015,Sep,39.1
Nepal,2015,Oct,56.6
Nepal,2015,Nov,58.3
Nepal,2015,Dec,45.5
Nepal,2016,Jan,42.2
Nepal,2016,Feb,60.8
Nepal,2016,Mar,76.4
Nepal,2016,Apr,60.2
Nepal,2016,May,46.7
Nepal,2016,Jun,38.9
Nepal,2016,Jul,48.1
Nepal,2016,Aug,66.3
Nepal,2016,Sep,74.7
Nepal,2016,Oct,89.3
Nepal,2016,Nov,73.0
Nepal,2016,Dec,76.4
Nepal,2017,Jan,62.6
Nepal,2017,Feb,84.1
Nepal,2017,Mar,106.3
Nepal,2017,Apr,88.6
Nepal,2017,May,62.8
Nepal,2017,Jun,56.0
Nepal,2017,Jul,42.2
Nepal,2017,Aug,73.8
Nepal,2017,Sep,68.6
Nepal,2017,Oct,112.5
Nepal,2017,Nov,99.8
Nepal,2017,Dec,83.0
Nepal,2018,Jan,73.2
Nepal,2018,Feb,89.5
Nepal,2018,Mar,124.7
Nepal,2018,Apr,98.7
Nepal,2018,May,68.8
Nepal,2018,Jun,65.2
Nepal,2018,Jul,73.3
Nepal,2018,Aug,87.7
Nepal,2018,Sep,91.9
Nepal,2018,Oct,130.7
Nepal,2018,Nov,147.9
Nepal,2018,Dec,121.6
Nepal,2019,Jan,81.3
Nepal,2019,Feb,102.4
Nepal,2019,Mar,127.4
Nepal,2019,Apr,109.4
Nepal,2019,May,78.3
Nepal,2019,Jun,74.9
Nepal,2019,Jul,70.9
Nepal,2019,Aug,94.7
Nepal,2019,Sep,92.6
Nepal,2019,Oct,134.1
Nepal,2019,Nov,130.3
Nepal,2019,Dec,100.9
Nepal,2020,Jan,79.7
Nepal,2020,Feb,98.2
Nepal,2020,Mar,42.8
Nepal,2020,Apr,0.0
Nepal,2020,May,0.0
Nepal,2020,Jun,0.1
Nepal,2020,Jul,0.2
Nepal,2020,Aug,0.3
Nepal,2020,Sep,0.6
Nepal,2020,Oct,2.0
Nepal,2020,Nov,2.0
Nepal,2020,Dec,4.2
Nepal,2021,Jan,8.9
Nepal,2021,Feb,9.1
Nepal,2021,Mar,15.0
Nepal,2021,Apr,22.5
Nepal,2021,May,1.5
Nepal,2021,Jun,1.1
Nepal,2021,Jul,3.0
Nepal,2021,Aug,5.9
Nepal,2021,Sep,9.9
Nepal,2021,Oct,23.3
Nepal,2021,Nov,26.1
Nepal,2021,Dec,23.6
Nepal,2022,Jan,17.0
Nepal,2022,Feb,19.8
Nepal,2022,Mar,42.0
Nepal,2022,Apr,61.6
Nepal,2022,May,53.6
Nepal,2022,Jun,47.0
Nepal,2022,Jul,44.5
Nepal,2022,Aug,41.3
Nepal,2022,Sep,58.3
Nepal,2022,Oct,88.6
Nepal,2022,Nov,72.7
Nepal,2022,Dec,67.9
Nepal,2023,Jan,55.1
Nepal,2023,Feb,73.3
Nepal,2023,Mar,99.4
Nepal,2023,Apr,98.8
Nepal,2023,May,77.7
Nepal,2023,Jun,72.3
Nepal,2023,Jul,57.7
Nepal,2023,Aug,67.2
Nepal,2023,Sep,91.0
